first_name,last_name,date,team_abbreviation,opponent_abbreviation,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,total_rebounds,assists,steals,blocks,turnovers,fouls_committed,points,draftkings_score
David,West,2015-03-31,IND,BRK,1609,4,10,0,0,6,7,1,5,6,6,0,1,1,2,14,32.0
Al,Horford,2015-03-31,ATL,DET,1424,8,10,0,0,0,0,2,3,5,2,0,0,2,2,16,24.25
Kentavious,Caldwell-Pope,2015-03-31,DET,ATL,1935,7,16,3,9,1,1,0,1,1,3,1,0,0,2,18,27.25
Hassan,Whiteside,2015-03-31,MIA,SAS,1398,5,7,0,0,0,0,1,5,6,1,2,2,0,3,10,27.0
John,Lucas,2015-03-31,DET,ATL,1290,7,11,1,3,0,0,0,1,1,3,2,0,2,1,15,24.25
Shelvin,Mack,2015-03-31,ATL,DET,1456,6,9,0,2,0,0,0,3,3,5,1,0,2,0,12,24.25
Anthony,Tolliver,2015-03-31,DET,ATL,2424,4,9,3,7,2,2,1,9,10,1,0,0,1,1,13,28.0
Tony,Parker,2015-03-31,SAS,MIA,1564,7,12,0,0,2,2,0,2,2,5,1,0,4,2,16,26.0
Cory,Joseph,2015-03-31,SAS,MIA,1351,2,5,0,0,3,4,2,1,3,4,4,0,1,3,7,24.25
Marreese,Speights,2015-03-31,GSW,LAC,906,5,9,0,0,3,4,1,1,2,1,1,0,0,2,13,19.0
Goran,Dragic,2015-03-31,MIA,SAS,2355,6,14,1,3,6,6,1,0,1,3,0,0,4,2,19,23.25
Tyler,Johnson,2015-03-31,MIA,SAS,1504,3,7,0,1,2,2,1,2,3,2,3,0,0,1,8,20.75
Luis,Scola,2015-03-31,IND,BRK,1271,4,10,0,1,5,5,1,8,9,1,0,0,1,2,13,25.25
Damjan,Rudez,2015-03-31,IND,BRK,1112,5,6,2,2,0,0,0,0,0,2,0,0,1,2,12,15.5
Joel,Anthony,2015-03-31,DET,ATL,1015,2,2,0,0,1,1,0,4,4,1,1,4,0,3,5,21.5
Andre,Iguodala,2015-03-31,GSW,LAC,1753,0,3,0,2,6,9,0,1,1,7,1,0,0,0,6,19.75
Markel,Brown,2015-03-31,BRK,IND,1870,3,8,2,4,2,4,0,5,5,1,1,0,0,0,10,20.75
Jeff,Teague,2015-03-31,ATL,DET,1424,4,7,1,2,0,0,1,0,1,4,1,0,2,1,9,17.75
Thaddeus,Young,2015-03-31,BRK,IND,2365,4,11,0,3,0,0,2,5,7,4,1,0,0,2,8,24.75
Tayshaun,Prince,2015-03-31,DET,ATL,1527,4,9,1,1,0,0,1,2,3,2,2,1,2,0,9,21.25
DeAndre,Jordan,2015-03-31,LAC,GSW,2371,1,5,0,0,3,6,4,11,15,0,0,3,0,4,5,29.75
Matt,Bonner,2015-03-31,SAS,MIA,796,2,2,2,2,0,0,0,1,1,2,0,0,0,0,6,11.25
Leandro,Barbosa,2015-03-31,GSW,LAC,706,3,6,1,3,0,0,1,3,4,1,1,0,0,1,7,16.0
Matt,Barnes,2015-03-31,LAC,GSW,2312,3,9,2,6,0,0,2,4,6,2,1,1,0,5,8,23.5
Andrew,Bogut,2015-03-31,GSW,LAC,1805,3,5,0,0,0,1,2,7,9,5,0,1,2,6,6,25.75
Kyle,Korver,2015-03-31,ATL,DET,1424,4,7,3,4,0,1,0,3,3,2,0,0,3,0,11,17.75
Jarrett,Jack,2015-03-31,BRK,IND,1129,4,11,0,0,5,6,0,1,1,4,0,0,2,3,13,19.25
DeMarre,Carroll,2015-03-31,ATL,DET,1424,5,7,0,1,0,1,2,2,4,0,0,0,2,1,10,14.0
J.J.,Redick,2015-03-31,LAC,GSW,2467,4,12,1,6,5,5,0,1,1,3,0,0,3,1,14,18.75
Solomon,Hill,2015-03-31,IND,BRK,2020,3,7,3,5,0,0,0,2,2,3,0,0,1,3,9,17.0
Mario,Chalmers,2015-03-31,MIA,SAS,1417,4,7,2,2,0,0,0,0,0,3,1,0,3,3,10,16.0
Austin,Daye,2015-03-31,ATL,DET,440,1,1,1,1,0,0,0,1,1,2,2,0,1,1,3,11.25
Festus,Ezeli,2015-03-31,GSW,LAC,673,3,3,0,0,0,0,0,3,3,0,0,0,1,0,6,9.25
Paul,Millsap,2015-03-31,ATL,DET,1424,1,7,0,2,2,3,0,4,4,4,2,0,0,2,4,19.0
Marco,Belinelli,2015-03-31,SAS,MIA,1388,2,6,2,4,0,0,0,2,2,2,0,0,0,1,6,12.5
Chris,Andersen,2015-03-31,MIA,SAS,1410,2,8,0,0,0,0,5,5,10,1,2,2,4,1,4,24.0
Roy,Hibbert,2015-03-31,IND,BRK,1176,3,11,0,1,1,1,2,1,3,0,1,3,1,1,7,18.25
Caron,Butler,2015-03-31,DET,ATL,1353,3,6,1,3,0,0,0,0,0,1,1,0,2,1,7,10.0
James,Ennis,2015-03-31,MIA,SAS,1601,2,7,1,4,2,2,1,3,4,0,1,0,1,3,7,14.0
Mike,Muscala,2015-03-31,ATL,DET,1456,2,9,0,1,2,2,6,7,13,1,0,0,3,3,6,22.25
Tiago,Splitter,2015-03-31,SAS,MIA,1357,3,6,0,0,1,2,0,6,6,0,1,1,3,2,7,17.0
Boris,Diaw,2015-03-31,SAS,MIA,1520,5,12,1,3,0,0,1,1,2,2,0,0,3,2,11,15.5
Austin,Rivers,2015-03-31,LAC,GSW,899,3,6,1,2,0,2,0,1,1,0,1,1,2,0,7,11.75
Kent,Bazemore,2015-03-31,ATL,DET,1456,2,6,1,4,0,0,0,3,3,3,0,0,1,2,5,13.25
Reggie,Williams,2015-03-31,SAS,MIA,72,1,1,1,1,0,0,0,0,0,0,0,0,0,0,3,3.5
Hedo,Turkoglu,2015-03-31,LAC,GSW,568,2,4,1,2,0,0,0,0,0,0,0,0,0,2,5,5.5
Dwyane,Wade,2015-03-31,MIA,SAS,2014,6,20,1,3,2,2,1,4,5,1,0,0,3,2,15,21.75
Mason,Plumlee,2015-03-31,BRK,IND,739,1,2,0,0,2,4,1,2,3,1,0,1,1,5,4,10.75
Lavoy,Allen,2015-03-31,IND,BRK,916,2,7,0,0,0,0,1,1,2,1,0,0,0,0,4,8.0
Ian,Mahinmi,2015-03-31,IND,BRK,773,1,1,0,0,0,0,0,1,1,0,0,1,0,4,2,5.25
Shaun,Livingston,2015-03-31,GSW,LAC,947,0,3,0,0,2,2,0,1,1,3,1,0,2,1,2,8.75
Michael,Beasley,2015-03-31,MIA,SAS,1086,3,6,0,0,0,0,0,2,2,0,0,0,2,2,6,7.5
Spencer,Dinwiddie,2015-03-31,DET,ATL,250,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,3.0
Zoran,Dragic,2015-03-31,MIA,SAS,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Patrick,Mills,2015-03-31,SAS,MIA,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Jodie,Meeks,2015-03-31,DET,ATL,945,1,6,0,1,0,0,0,0,0,1,2,0,1,0,2,7.0
Danny,Green,2015-03-31,SAS,MIA,890,1,3,1,3,0,1,0,0,0,1,0,0,1,2,3,4.5
Dahntay,Jones,2015-03-31,LAC,GSW,31,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0
Shawne,Williams,2015-03-31,DET,ATL,456,0,4,0,2,2,2,1,1,2,0,0,0,0,2,2,4.5
Aron,Baynes,2015-03-31,SAS,MIA,568,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0.75
Bojan,Bogdanovic,2015-03-31,BRK,IND,476,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,1.0
James,Michael,2015-03-31,GSW,LAC,126,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0
Spencer,Hawes,2015-03-31,LAC,GSW,263,0,1,0,0,0,0,0,1,1,0,0,0,0,2,0,1.25
C.J.,Miles,2015-03-31,IND,BRK,383,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-0.5
Harrison,Barnes,2015-03-31,GSW,LAC,1482,0,7,0,3,1,2,0,7,7,2,0,0,0,2,1,12.75
Henry,Walker,2015-03-31,MIA,SAS,1553,1,3,0,2,0,0,0,2,2,0,0,0,1,4,2,4.0
Earl,Clark,2015-03-31,BRK,IND,124,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,-0.5
Glen,Davis,2015-03-31,LAC,GSW,575,0,3,0,0,0,0,1,2,3,0,0,0,1,1,0,3.25
Rodney,Stuckey,2015-03-31,IND,BRK,1526,1,8,1,3,1,2,1,1,2,1,0,0,2,3,4,7.5
Pero,Antic,2015-03-31,ATL,DET,1016,0,7,0,5,0,0,0,1,1,0,1,0,0,1,0,3.25
Manu,Ginobili,2015-03-31,SAS,MIA,1072,1,4,0,2,0,0,1,0,1,1,0,0,5,2,2,2.25
