first_name,last_name,date,team_abbreviation,opponent_abbreviation,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,total_rebounds,assists,steals,blocks,turnovers,fouls_committed,points,draftkings_score
Darren,Collison,2014-10-29,SAC,GSW,2172,4,12,1,4,4,6,0,4,4,8,5,1,1,2,13,42.0
Kelly,Olynyk,2014-10-29,BOS,BRK,1712,8,14,1,2,2,2,4,2,6,2,1,0,1,4,19,31.5
Jeff,Green,2014-10-29,BOS,BRK,2138,4,10,2,3,7,9,2,4,6,3,2,0,0,5,17,34.0
Alexey,Shved,2014-10-29,PHI,IND,1436,5,11,3,6,5,6,1,2,3,5,0,0,0,4,18,30.75
Norris,Cole,2014-10-29,MIA,WAS,1667,9,15,3,7,2,2,0,3,3,2,0,0,3,1,23,29.75
Marcus,Morris,2014-10-29,PHO,LAL,1747,8,14,5,9,0,0,1,0,1,1,1,0,1,2,21,27.75
Deron,Williams,2014-10-29,BRK,BOS,2343,6,16,0,3,7,7,0,3,3,8,2,1,4,1,19,38.75
Aaron,Brooks,2014-10-29,CHI,NYK,1419,4,5,1,1,4,4,0,2,2,6,1,0,1,3,13,26.5
Dwyane,Wade,2014-10-29,MIA,WAS,1886,8,16,2,3,3,3,0,1,1,3,2,0,2,2,21,30.75
Rodney,Stuckey,2014-10-29,IND,PHI,971,5,9,2,2,4,6,0,3,3,5,1,0,1,2,16,29.75
Mike,Scott,2014-10-29,ATL,TOR,1235,8,11,4,6,0,0,0,4,4,1,0,0,1,5,20,28.0
Nicolas,Batum,2014-10-29,POR,OKC,2052,5,12,2,5,4,4,0,5,5,6,1,1,2,2,16,35.25
Goran,Dragic,2014-10-29,PHO,LAL,1572,6,12,0,2,6,6,0,5,5,2,1,0,1,2,18,28.75
Josh,Smith,2014-10-29,DET,DEN,2150,9,22,0,3,7,11,1,4,5,3,1,2,2,5,25,40.75
O.J.,Mayo,2014-10-29,MIL,CHO,1454,6,10,3,6,2,2,1,2,3,3,0,1,1,4,17,28.25
Kostas,Papanikolaou,2014-10-29,HOU,UTA,1334,4,7,4,6,0,0,0,2,2,4,1,1,0,0,12,26.5
Mo,Williams,2014-10-29,MIN,MEM,1546,6,9,2,3,4,4,0,0,0,4,1,0,3,3,18,25.5
Alec,Burks,2014-10-29,UTA,HOU,2155,6,11,1,2,5,6,1,2,3,2,1,0,2,2,18,26.25
Al,Horford,2014-10-29,ATL,TOR,1866,6,15,0,0,0,0,4,9,13,3,1,3,1,2,12,40.25
Donald,Sloan,2014-10-29,IND,PHI,2052,6,13,1,4,3,4,2,8,10,6,1,0,4,3,16,38.0
John,Wall,2014-10-29,WAS,MIA,2241,6,13,0,2,4,4,0,3,3,11,2,0,6,3,16,37.25
Marcin,Gortat,2014-10-29,WAS,MIA,2414,7,14,0,0,4,5,1,6,7,0,0,1,0,3,18,28.75
Dwight,Howard,2014-10-29,HOU,UTA,1914,10,16,0,0,2,3,3,7,10,0,1,2,6,6,22,37.5
Klay,Thompson,2014-10-29,GSW,SAC,2279,4,14,2,8,9,10,0,2,2,6,2,1,5,1,19,35.0
Drew,Gooden,2014-10-29,WAS,MIA,2018,8,11,1,2,1,4,2,3,5,1,0,0,2,3,18,25.25
Chris,Andersen,2014-10-29,MIA,WAS,1450,2,2,0,0,3,4,2,4,6,1,2,1,0,0,7,22.0
Mike,Conley,2014-10-29,MEM,MIN,2039,7,14,1,4,1,3,1,0,1,6,1,0,1,3,16,28.25
Al,Jefferson,2014-10-29,CHO,MIL,2429,6,15,0,0,2,3,2,8,10,2,2,4,2,4,14,40.5
Robin,Lopez,2014-10-29,POR,OKC,1944,4,11,0,0,3,4,7,3,10,0,1,2,0,2,11,29.5
Marcus,Smart,2014-10-29,BOS,BRK,1669,3,7,1,4,3,3,1,1,2,2,4,0,0,2,10,24.0
Lance,Thomas,2014-10-29,OKC,POR,1871,7,10,0,0,0,0,1,2,3,2,0,0,0,2,14,20.75
Derrick,Rose,2014-10-29,CHI,NYK,1281,3,7,0,3,7,8,0,3,3,5,2,0,3,2,13,26.75
Terrence,Ross,2014-10-29,TOR,ATL,1697,5,11,3,5,0,0,0,3,3,3,1,1,0,2,13,26.75
Otto,Porter,2014-10-29,WAS,MIA,1410,4,7,1,3,4,6,1,3,4,0,1,0,0,1,13,20.5
Shabazz,Muhammad,2014-10-29,MIN,MEM,1355,5,10,1,2,2,4,3,4,7,1,1,0,1,1,13,25.25
Amar'e,Stoudemire,2014-10-29,NYK,CHI,1435,5,9,0,0,2,2,3,5,8,0,1,1,1,3,12,25.5
DeMar,DeRozan,2014-10-29,TOR,ATL,2098,4,16,0,1,7,10,3,8,11,3,6,0,5,3,15,42.75
Jared,Sullinger,2014-10-29,BOS,BRK,1697,5,9,1,3,2,3,0,4,4,2,0,2,1,2,13,25.0
Doug,McDermott,2014-10-29,CHI,NYK,1458,5,9,2,5,0,0,1,4,5,2,1,0,1,2,12,23.75
Wayne,Ellington,2014-10-29,LAL,PHO,1475,6,9,1,3,0,0,0,1,1,0,1,0,0,1,13,16.75
Courtney,Lee,2014-10-29,MEM,MIN,2130,5,11,2,4,2,2,1,0,1,3,2,1,3,2,14,25.25
Marreese,Speights,2014-10-29,GSW,SAC,1069,8,13,0,0,0,0,2,3,5,2,0,0,3,2,16,23.75
Trevor,Booker,2014-10-29,UTA,HOU,1392,6,10,0,1,2,2,2,3,5,0,0,0,1,2,14,19.75
Gorgui,Dieng,2014-10-29,MIN,MEM,1154,3,4,0,0,0,0,4,4,8,1,0,3,1,1,6,23.0
Joe,Johnson,2014-10-29,BRK,BOS,2067,7,19,2,5,3,5,2,4,6,3,1,0,2,4,19,33.0
D.J.,Augustin,2014-10-29,DET,DEN,1692,5,10,2,6,3,4,0,6,6,3,0,0,3,2,15,26.5
Larry,Sanders,2014-10-29,MIL,CHO,1569,5,8,0,0,0,0,1,4,5,1,2,1,0,5,10,23.75
James,Harden,2014-10-29,HOU,UTA,2291,6,18,1,5,5,6,1,6,7,10,0,1,6,5,18,41.25
Timofey,Mozgov,2014-10-29,DEN,DET,1527,5,11,0,2,3,5,4,7,11,0,0,2,2,3,13,29.75
Giannis,Antetokounmpo,2014-10-29,MIL,CHO,1440,3,6,1,1,3,3,0,5,5,1,0,1,0,1,10,20.25
Markieff,Morris,2014-10-29,PHO,LAL,1552,5,10,1,4,1,1,1,2,3,2,1,0,0,3,12,21.25
Miles,Plumlee,2014-10-29,PHO,LAL,1488,5,7,0,0,0,0,2,4,6,0,1,1,0,5,10,21.5
Gordon,Hayward,2014-10-29,UTA,HOU,2288,3,11,0,3,2,2,2,6,8,7,1,0,1,1,8,30.0
Draymond,Green,2014-10-29,GSW,SAC,2062,4,7,2,2,2,4,2,8,10,3,1,0,5,2,12,29.5
Brandon,Davies,2014-10-29,PHI,IND,1078,5,11,0,2,2,2,4,1,5,1,1,0,1,3,12,21.25
Jarrett,Jack,2014-10-29,BRK,BOS,1805,5,9,0,0,1,2,0,2,2,2,2,0,1,1,11,20.0
Chris,Kaman,2014-10-29,POR,OKC,1290,6,10,0,0,0,0,1,5,6,2,0,1,2,2,12,23.5
Patrick,Patterson,2014-10-29,TOR,ATL,1427,4,9,2,7,0,0,0,5,5,2,1,0,0,1,10,22.25
Evan,Turner,2014-10-29,BOS,BRK,1417,5,9,0,1,0,1,1,6,7,5,1,1,3,3,10,28.75
Andre,Drummond,2014-10-29,DET,DEN,1623,5,10,0,0,1,4,3,6,9,1,2,1,1,6,11,29.25
Carmelo,Anthony,2014-10-29,NYK,CHI,1728,5,13,1,3,3,4,2,2,4,3,1,0,3,1,14,24.5
Luol,Deng,2014-10-29,MIA,WAS,1818,4,8,0,2,4,5,2,2,4,1,0,1,2,2,12,19.5
Paul,Millsap,2014-10-29,ATL,TOR,1928,4,13,0,2,5,9,5,5,10,5,1,0,4,3,13,33.0
Khris,Middleton,2014-10-29,MIL,CHO,2156,7,15,0,2,3,5,1,5,6,2,0,1,4,2,17,27.5
Kendrick,Perkins,2014-10-29,OKC,POR,1235,2,3,0,0,0,0,5,3,8,0,1,1,0,2,4,18.0
Wesley,Johnson,2014-10-29,LAL,PHO,1701,2,7,0,1,5,5,0,1,1,2,1,1,0,1,9,17.25
Lavoy,Allen,2014-10-29,IND,PHI,1207,3,5,0,0,0,0,1,4,5,2,1,2,0,4,6,21.25
DeMarcus,Cousins,2014-10-29,SAC,GSW,1847,4,14,0,0,12,18,3,8,11,1,1,0,6,5,20,34.25
Terrence,Jones,2014-10-29,HOU,UTA,1573,4,5,1,1,0,0,1,2,3,1,0,2,1,5,9,18.25
Carl,Landry,2014-10-29,SAC,GSW,1043,3,5,0,0,2,2,5,2,7,0,0,0,2,1,8,15.75
Greivis,Vasquez,2014-10-29,TOR,ATL,1039,5,11,2,6,0,0,0,2,2,3,0,0,0,4,12,20.0
Arron,Afflalo,2014-10-29,DEN,DET,2389,6,16,2,5,1,3,1,3,4,1,1,0,1,1,15,24.0
Marcus,Thornton,2014-10-29,BOS,BRK,858,4,6,1,2,1,1,0,0,0,0,0,1,0,2,10,12.5
Cory,Jefferson,2014-10-29,BRK,BOS,529,2,2,0,0,4,6,1,1,2,0,0,0,0,1,8,10.5
Steven,Adams,2014-10-29,OKC,POR,1597,3,4,0,0,2,3,2,5,7,2,2,0,4,3,8,21.75
Ronnie,Price,2014-10-29,LAL,PHO,1777,2,7,1,3,1,2,0,3,3,5,2,0,0,2,6,21.75
Samuel,Dalembert,2014-10-29,NYK,CHI,1191,2,5,0,0,2,2,2,2,4,2,0,3,1,2,6,19.5
Jordan,Hill,2014-10-29,LAL,PHO,1526,2,7,0,0,2,2,5,6,11,2,0,0,0,4,6,22.75
Hollis,Thompson,2014-10-29,PHI,IND,1710,2,5,1,2,0,0,1,2,3,2,4,0,0,5,5,20.25
Trey,Burke,2014-10-29,UTA,HOU,2303,6,16,0,4,3,4,1,0,1,4,0,0,2,1,15,21.25
Tony,Allen,2014-10-29,MEM,MIN,1993,4,8,0,0,0,0,0,3,3,5,3,0,3,4,8,23.75
Cody,Zeller,2014-10-29,CHO,MIL,1189,3,6,0,0,5,5,1,1,2,0,1,0,2,3,11,14.5
Damian,Lillard,2014-10-29,POR,OKC,1778,3,10,2,7,2,2,0,2,2,5,1,0,1,4,10,22.5
Pablo,Prigioni,2014-10-29,NYK,CHI,1039,1,4,0,3,2,3,0,2,2,3,3,0,0,1,4,17.0
Lance,Stephenson,2014-10-29,CHO,MIL,2395,3,12,0,2,1,2,3,10,13,8,0,0,2,4,7,34.25
DeMarre,Carroll,2014-10-29,ATL,TOR,1912,4,7,2,3,0,0,1,2,3,0,0,0,0,4,10,14.75
Chris,Johnson,2014-10-29,PHI,IND,1932,5,10,1,4,1,2,0,1,1,1,1,0,2,1,12,16.25
Rudy,Gay,2014-10-29,SAC,GSW,2010,5,15,0,2,4,5,2,7,9,0,1,1,3,3,14,27.75
Ersan,Ilyasova,2014-10-29,MIL,CHO,706,3,3,0,0,0,0,0,1,1,0,2,1,0,5,6,13.25
Jared,Dudley,2014-10-29,MIL,CHO,1570,1,1,1,1,0,0,0,2,2,2,2,1,1,1,3,14.5
Chris,Copeland,2014-10-29,IND,PHI,1571,4,11,2,7,1,2,0,2,2,2,0,1,1,1,11,19.0
Avery,Bradley,2014-10-29,BOS,BRK,1813,7,13,1,3,0,0,0,0,0,0,0,0,1,5,15,15.0
Luis,Scola,2014-10-29,IND,PHI,1484,5,9,0,0,0,2,3,3,6,2,2,0,4,4,10,22.5
Kevin,Garnett,2014-10-29,BRK,BOS,1361,5,8,0,0,0,0,0,6,6,3,0,0,4,2,10,20.0
Shane,Larkin,2014-10-29,NYK,CHI,1535,2,6,0,2,2,2,0,2,2,3,1,0,0,2,6,15.0
Ricky,Rubio,2014-10-29,MIN,MEM,2148,5,12,0,0,2,3,3,3,6,7,1,0,7,4,12,28.5
Brandon,Bass,2014-10-29,BOS,BRK,949,4,7,0,1,0,0,1,1,2,1,2,0,3,0,8,14.5
Jabari,Parker,2014-10-29,MIL,CHO,2213,3,9,0,0,2,2,0,4,4,1,1,0,0,1,8,16.5
Andre,Roberson,2014-10-29,OKC,POR,2096,3,4,0,0,0,0,1,6,7,2,1,0,2,5,6,18.75
Andrew,Bogut,2014-10-29,GSW,SAC,1084,2,2,0,0,0,0,0,5,5,0,0,4,1,4,4,17.75
Nikola,Mirotic,2014-10-29,CHI,NYK,917,1,2,1,2,2,2,0,7,7,1,1,0,2,2,5,16.75
Anthony,Tolliver,2014-10-29,PHO,LAL,706,2,2,2,2,1,2,1,5,6,0,0,0,2,3,7,14.5
Tyler,Zeller,2014-10-29,BOS,BRK,362,3,4,0,0,0,0,0,1,1,1,0,0,0,1,6,8.75
Tyler,Hansbrough,2014-10-29,TOR,ATL,1212,2,2,0,0,1,1,1,1,2,0,0,1,0,3,5,9.5
Solomon,Hill,2014-10-29,IND,PHI,1350,1,3,1,2,0,0,2,4,6,2,0,2,1,2,3,17.5
Ian,Mahinmi,2014-10-29,IND,PHI,948,2,4,0,0,0,0,3,6,9,1,0,1,2,1,4,17.75
John,Henson,2014-10-29,MIL,CHO,744,2,3,0,0,1,2,0,0,0,0,0,2,0,0,5,9.0
Kirk,Hinrich,2014-10-29,CHI,NYK,1422,4,10,3,7,1,1,0,1,1,0,1,0,2,3,12,15.75
Brian,Roberts,2014-10-29,CHO,MIL,841,2,4,0,1,0,0,0,0,0,3,1,0,0,1,4,10.5
C.J.,Miles,2014-10-29,IND,PHI,1991,6,17,2,8,1,1,0,1,1,2,0,0,1,4,15,19.75
Wilson,Chandler,2014-10-29,DEN,DET,1422,1,6,1,4,4,4,0,3,3,1,2,0,2,1,7,15.75
Dante,Exum,2014-10-29,UTA,HOU,577,2,3,1,1,0,0,0,0,0,1,1,0,1,0,5,8.5
Danilo,Gallinari,2014-10-29,DEN,DET,1098,1,8,1,5,4,4,0,3,3,2,1,1,1,1,7,17.75
Cole,Aldrich,2014-10-29,NYK,CHI,1019,1,2,0,0,0,0,4,3,7,2,0,0,1,2,2,13.25
Mario,Chalmers,2014-10-29,MIA,WAS,1529,3,7,1,3,1,1,0,4,4,4,1,0,3,5,8,20.0
Henry,Sims,2014-10-29,PHI,IND,1409,4,9,0,0,2,2,1,3,4,0,0,0,1,4,10,14.5
Garrett,Temple,2014-10-29,WAS,MIA,1855,2,8,2,6,0,0,2,5,7,1,2,1,3,1,6,21.75
Robert,Sacre,2014-10-29,LAL,PHO,720,2,4,0,0,2,2,0,1,1,1,0,0,1,0,6,8.25
Harrison,Barnes,2014-10-29,GSW,SAC,1730,3,10,0,3,3,5,2,4,6,1,0,0,1,2,9,17.5
Serge,Ibaka,2014-10-29,OKC,POR,1712,4,11,1,3,1,2,2,6,8,2,0,4,5,5,10,29.0
Patrick,Beverley,2014-10-29,HOU,UTA,1839,3,6,1,3,0,0,0,2,2,2,1,0,2,3,7,14.0
Randy,Foye,2014-10-29,DEN,DET,929,2,6,1,2,2,2,0,0,0,0,2,0,1,2,7,11.0
Jonas,Jerebko,2014-10-29,DET,DEN,730,3,5,1,2,0,0,0,1,1,0,0,0,0,3,7,8.75
Shabazz,Napier,2014-10-29,MIA,WAS,921,1,2,0,1,0,0,1,2,3,2,1,0,1,0,2,10.25
Iman,Shumpert,2014-10-29,NYK,CHI,1214,2,9,1,2,0,0,1,2,3,1,3,0,0,2,5,16.75
Rodney,Hood,2014-10-29,UTA,HOU,1271,2,6,1,4,0,0,0,2,2,0,1,2,1,0,5,13.5
J.R.,Smith,2014-10-29,NYK,CHI,1296,2,8,0,1,2,2,0,1,1,3,0,0,0,0,6,11.75
Louis,Williams,2014-10-29,TOR,ATL,917,3,8,1,4,1,1,1,0,1,1,0,0,1,1,8,10.75
Donatas,Motiejunas,2014-10-29,HOU,UTA,519,1,2,0,1,1,2,1,2,3,0,1,0,0,1,3,8.75
Joakim,Noah,2014-10-29,CHI,NYK,1191,1,4,0,0,1,2,2,4,6,2,0,3,2,2,3,18.5
Quincy,Acy,2014-10-29,NYK,CHI,1288,3,6,0,0,0,0,2,4,6,1,0,1,2,4,6,16.0
Enes,Kanter,2014-10-29,UTA,HOU,1325,5,12,0,2,0,0,1,4,5,0,0,0,1,3,10,15.75
Jason,Terry,2014-10-29,HOU,UTA,1276,3,5,2,3,0,0,0,0,0,0,0,0,2,1,8,8.0
Andrew,Wiggins,2014-10-29,MIN,MEM,1113,2,5,1,1,1,2,1,2,3,1,2,0,2,4,6,14.75
James,Ennis,2014-10-29,MIA,WAS,880,2,4,0,2,1,1,0,2,2,0,0,0,0,1,5,7.5
Andrei,Kirilenko,2014-10-29,BRK,BOS,601,0,3,0,0,3,4,2,1,3,0,1,0,0,0,3,8.75
Allen,Crabbe,2014-10-29,POR,OKC,140,1,1,1,1,0,0,0,1,1,0,0,0,0,0,3,4.75
Bojan,Bogdanovic,2014-10-29,BRK,BOS,1565,3,6,1,2,0,0,0,0,0,2,0,1,2,3,7,11.5
Jusuf,Nurkic,2014-10-29,DEN,DET,778,2,4,0,0,1,2,1,6,7,0,0,0,1,3,5,13.25
Quincy,Pondexter,2014-10-29,MEM,MIN,673,1,2,1,2,1,2,0,0,0,1,0,0,0,1,4,6.0
Anthony,Bennett,2014-10-29,MIN,MEM,834,4,8,0,0,1,2,0,3,3,1,0,0,3,1,9,12.75
Steve,Blake,2014-10-29,POR,OKC,1219,0,4,0,3,1,2,1,4,5,5,0,0,0,1,1,14.75
Mason,Plumlee,2014-10-29,BRK,BOS,689,2,2,0,0,0,0,1,3,4,0,0,2,2,4,4,12.0
Malcolm,Thomas,2014-10-29,PHI,IND,975,1,2,0,0,2,2,2,3,5,0,0,1,2,3,4,11.25
Festus,Ezeli,2014-10-29,GSW,SAC,489,2,2,0,0,1,2,0,1,1,0,0,0,0,4,5,6.25
James,Johnson,2014-10-29,TOR,ATL,831,0,2,0,0,2,2,0,0,0,2,2,1,2,0,2,10.0
Gary,Neal,2014-10-29,CHO,MIL,1414,2,11,0,3,2,2,0,4,4,2,1,0,0,0,6,16.0
Kent,Bazemore,2014-10-29,ATL,TOR,664,1,2,0,0,0,0,0,1,1,0,1,1,0,1,2,7.25
Alonzo,Gee,2014-10-29,DEN,DET,720,1,2,1,1,0,0,0,0,0,0,1,0,0,1,3,5.5
Jeremy,Lin,2014-10-29,LAL,PHO,1266,2,5,0,2,2,2,0,2,2,1,0,0,2,0,6,9.0
Jason,Smith,2014-10-29,NYK,CHI,827,4,9,0,0,0,0,0,1,1,0,0,0,0,3,8,9.25
Jerryd,Bayless,2014-10-29,MIL,CHO,853,2,3,0,0,0,0,0,0,0,2,0,0,1,2,4,6.5
Jordan,Clarkson,2014-10-29,LAL,PHO,923,2,6,0,0,0,0,0,2,2,2,0,0,0,1,4,9.5
Jason,Maxiell,2014-10-29,CHO,MIL,751,2,5,0,0,0,0,1,1,2,0,0,1,0,2,4,8.5
Rasual,Butler,2014-10-29,WAS,MIA,615,1,3,1,2,0,0,1,0,1,0,0,0,0,0,3,4.75
Isaiah,Canaan,2014-10-29,HOU,UTA,490,1,3,1,1,0,0,1,0,1,0,0,0,0,0,3,4.75
Ryan,Hollins,2014-10-29,SAC,GSW,91,1,1,0,0,0,0,0,1,1,0,0,0,0,0,2,3.25
Shavlik,Randolph,2014-10-29,PHO,LAL,770,1,3,0,1,1,3,2,3,5,0,0,0,0,2,3,9.25
Kyle,Singler,2014-10-29,DET,DEN,1793,3,7,2,4,0,0,0,2,2,1,0,0,2,4,8,12.0
Nick,Collison,2014-10-29,OKC,POR,1168,1,5,0,3,0,1,0,3,3,3,2,0,0,4,2,14.25
Alan,Anderson,2014-10-29,BRK,BOS,1487,1,4,0,3,2,2,0,2,2,1,0,1,1,2,4,9.5
Rudy,Gobert,2014-10-29,UTA,HOU,1207,1,1,0,0,0,0,1,2,3,0,1,0,1,3,2,7.25
Alex,Len,2014-10-29,PHO,LAL,1122,1,4,0,0,1,1,1,4,5,0,0,1,1,1,3,10.75
Shawne,Williams,2014-10-29,MIA,WAS,1901,1,9,0,6,1,2,3,3,6,3,2,0,0,5,3,19.0
Corey,Brewer,2014-10-29,MIN,MEM,1591,2,7,0,2,2,2,2,2,4,0,1,0,2,3,6,12.0
Brandon,Jennings,2014-10-29,DET,DEN,1188,2,4,0,0,0,0,0,4,4,2,0,0,3,0,4,10.5
Nate,Robinson,2014-10-29,DEN,DET,367,1,4,0,1,1,1,0,0,0,1,0,0,0,0,3,4.5
Thomas,Robinson,2014-10-29,POR,OKC,140,1,2,0,0,0,0,0,1,1,0,0,0,0,0,2,3.25
Joel,Anthony,2014-10-29,DET,DEN,1257,1,1,0,0,0,0,1,4,5,0,0,1,2,3,2,9.25
Justin,Holiday,2014-10-29,GSW,SAC,267,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,3.5
Nik,Stauskas,2014-10-29,SAC,GSW,1559,3,10,2,7,1,1,0,0,0,0,0,0,1,3,9,9.5
Shelvin,Mack,2014-10-29,ATL,TOR,899,1,6,0,2,0,0,0,2,2,5,0,0,1,1,2,11.5
JaVale,McGee,2014-10-29,DEN,DET,543,1,2,0,0,0,0,0,2,2,0,0,1,1,1,2,6.0
Zaza,Pachulia,2014-10-29,MIL,CHO,868,2,5,0,0,0,0,0,1,1,0,2,1,3,1,4,9.75
Omri,Casspi,2014-10-29,SAC,GSW,924,1,3,0,1,2,2,0,2,2,1,0,0,2,2,4,7.0
Derrick,Williams,2014-10-29,SAC,GSW,762,1,4,0,2,0,0,1,1,2,0,1,0,0,2,2,6.5
Leandro,Barbosa,2014-10-29,GSW,SAC,866,2,4,0,1,0,0,0,1,1,1,0,1,1,5,4,8.25
Cleanthony,Early,2014-10-29,NYK,CHI,403,1,1,0,0,0,0,0,0,0,0,0,0,1,0,2,1.5
Tim,Hardaway,2014-10-29,NYK,CHI,1073,2,10,1,6,2,2,0,0,0,1,0,0,0,2,7,9.0
Nikola,Pekovic,2014-10-29,MIN,MEM,1726,2,9,0,0,1,2,4,4,8,1,0,1,3,2,5,17.0
Jason,Thompson,2014-10-29,SAC,GSW,1286,1,3,0,0,0,0,2,5,7,0,2,1,4,3,2,14.75
Joel,Freeland,2014-10-29,POR,OKC,340,0,1,0,0,0,0,1,1,2,0,0,1,0,1,0,4.5
Nerlens,Noel,2014-10-29,PHI,IND,2093,2,11,0,0,2,6,4,6,10,0,0,3,2,4,6,23.5
Tony,Snell,2014-10-29,CHI,NYK,1019,1,4,0,1,1,1,0,1,1,0,1,0,1,1,3,5.75
Tyler,Ennis,2014-10-29,PHO,LAL,750,1,2,0,0,0,0,0,0,0,3,0,1,3,1,2,7.0
Tarik,Black,2014-10-29,HOU,UTA,966,1,5,0,0,0,0,0,2,2,0,1,0,0,1,2,6.5
K.J.,McDaniels,2014-10-29,PHI,IND,1182,1,5,0,1,0,2,1,1,2,1,1,1,1,1,2,9.5
Will,Barton,2014-10-29,POR,OKC,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Shaun,Livingston,2014-10-29,GSW,SAC,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Ray,McCallum,2014-10-29,SAC,GSW,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Vince,Carter,2014-10-29,MEM,MIN,982,1,7,0,4,2,2,0,1,1,1,1,0,0,4,4,8.75
Reggie,Evans,2014-10-29,SAC,GSW,414,0,3,0,0,0,0,2,3,5,1,0,0,1,0,0,7.25
Andre,Iguodala,2014-10-29,GSW,SAC,1755,1,6,0,4,0,2,0,3,3,2,3,0,2,2,2,13.75
